Mid_Price,Reservation_Price,Bid,Ask,Position,PnL,Spread
76669.75450000001,76669.75450000001,76668.47114199736,76671.03785800266,0.16049540000000004,-4.016362629539799,2.566716005298076
76669.754,76669.754,76668.47064967829,76671.03735032171,0.16049540000000004,-4.016442877240479,2.566700643423246
76669.754,76669.754,76668.47065029238,76671.03734970762,0.16049540000000004,-4.016442877240479,2.566699415241601
76669.754,76669.754,76668.47065029238,76671.03734970762,0.16049540000000004,-4.016442877240479,2.566699415241601
76669.7535,76669.7535,76668.47037326686,76671.03662673316,0.16049540000000004,-4.016523124941159,2.5662534662988037
76669.754,76669.754,76668.46979549076,76671.03820450924,0.16049540000000004,-4.016442877240479,2.5684090184804518
76669.75450000001,76669.75450000001,76668.4700346726,76671.03896532742,0.16049540000000004,-4.016362629539799,2.568930654815631
76669.755,76669.755,76668.46621641272,76671.04378358729,0.16049540000000004,-4.016282381839119,2.577567174565047
76669.75450000001,76669.75450000001,76668.2397714846,76671.26922851542,0.16049540000000004,-4.016362629539799,3.0294570308178663
76669.755,76669.755,76668.24027518972,76671.26972481029,0.16049540000000004,-4.016282381839119,3.0294496205751784
76669.75499999999,76669.75499999999,76668.2384049664,76671.27159503358,0.16049540000000004,-4.016282381839119,3.033190067188116
76669.755,76669.755,76668.14161032473,76671.36838967528,0.16049540000000004,-4.016282381839119,3.2267793505452573
76669.766,76669.766,76668.15256729655,76671.37943270346,0.16049540000000004,-4.01451693243871,3.2268654069048353
76669.777,76669.777,76668.10691831358,76671.44708168642,0.16049540000000004,-4.012751483038301,3.3401633728353772
76669.7875,76669.7875,76668.11741911389,76671.45758088613,0.16049540000000004,-4.011066281338572,3.3401617722411174
76669.7985,76669.7985,76668.12800379323,76671.46899620678,0.16049540000000004,-4.0093008319381624,3.34099241354852
76669.809,76669.809,76668.13752937604,76671.48047062395,0.16049540000000004,-4.007615630252985,3.3429412479163148
76669.8195,76669.8195,76668.14788073364,76671.49111926636,0.16049540000000004,-4.005930428538704,3.3432385327178054
76669.83099999999,76669.83099999999,76668.15936781166,76671.50263218832,0.16049540000000004,-4.004084731452167,3.3432643766573165
76669.8425,76669.8425,76668.16683733666,76671.51816266334,0.16049540000000004,-4.002239034336526,3.351325326686492
76669.8535,76669.8535,76668.12640788779,76671.58059211221,0.16049540000000004,-4.000473584950669,3.454184224421624
76669.86499999999,76669.86499999999,76668.08430903779,76671.64569096219,0.16049540000000004,-3.9986278878495796,3.561381924402667
76669.87649999998,76669.87649999998,76668.0046266119,76671.74837338807,0.16049540000000004,-3.9967821907484904,3.7437467761628795
76669.88799999999,76669.88799999999,76667.95588427753,76671.82011572245,0.16049540000000004,-3.994936493647401,3.8642314449243713
76669.89949999998,76669.89949999998,76667.9671995262,76671.83180047377,0.16049540000000004,-3.993090796546312,3.8646009475633036
76669.91049999998,76669.91049999998,76667.97819148595,76671.84280851402,0.16049540000000004,-3.991325347145903,3.8646170280699152
76669.92099999999,76669.92099999999,76667.98870516391,76671.85329483607,0.16049540000000004,-3.989640145446174,3.864589672157308
76669.93149999998,76669.93149999998,76667.99920565415,76671.8637943458,0.16049540000000004,-3.9879549437464448,3.86458869164926
76669.94299999998,76669.94299999998,76668.01070529083,76671.87529470914,0.16049540000000004,-3.9861092466453556,3.864589418313699
76669.95399999998,76669.95399999998,76668.0215060016,76671.88649399836,0.16049540000000004,-3.9843437972449465,3.864987996756099
76669.965,76669.965,76668.03045407266,76671.89954592733,0.16049540000000004,-3.9825783478445373,3.8690918546635658
76669.97549999999,76669.97549999999,76668.04095321707,76671.9100467829,0.16049540000000004,-3.9808931461448083,3.8690935658232775
76669.97499999999,76669.97499999999,76668.04045475837,76671.90954524161,0.16049540000000004,-3.9809733938454883,3.869090483232867
76669.97499999999,76669.97499999999,76668.04045451536,76671.90954548462,0.16049540000000004,-3.9809733938454883,3.8690909692668356
76669.97499999999,76669.97499999999,76668.04068629774,76671.90931370224,0.16049540000000004,-3.9809733938454883,3.8686274045030586
76669.97499999999,76669.97499999999,76668.04068751416,76671.90931248582,0.16049540000000004,-3.9809733938454883,3.868624971655663
76669.97499999999,76669.97499999999,76668.0406870232,76671.90931297679,0.16049540000000004,-3.9809733938454883,3.868625953589799
76669.96399999999,76669.96399999999,76668.02968690045,76671.89831309953,0.16049540000000004,-3.9827388432458974,3.868626199080609
76669.95249999998,76669.95249999998,76668.01834718972,76671.88665281025,0.16049540000000004,-3.9845845403469866,3.868305620533647
76669.94099999999,76669.94099999999,76668.00701416426,76671.87498583572,0.16049540000000004,-3.986430237448076,3.867971671454143
76669.93,76669.93,76667.99634584758,76671.8636541524,0.16049540000000004,-3.988195686848485,3.867308304819744
76669.919,76669.919,76667.98548675906,76671.85251324093,0.16049540000000004,-3.989961136248894,3.867026481864741
76669.9075,76669.9075,76667.97398938538,76671.84101061462,0.16049540000000004,-3.991806833349983,3.867021229234524
76669.89599999998,76669.89599999998,76667.96258107347,76671.82941892649,0.16049540000000004,-3.9936525304510724,3.8668378530128393
76669.88499999998,76669.88499999998,76667.95158138574,76671.81841861422,0.16049540000000004,-3.9954179798514815,3.8668372284737416
76669.87349999999,76669.87349999999,76667.94024446915,76671.80675553082,0.16049540000000004,-3.9972636769525707,3.86651106167119
76669.8625,76669.8625,76667.92924535966,76671.79575464035,0.16049540000000004,-3.999029126338428,3.866509280691389
76669.85149999999,76669.85149999999,76667.91825688805,76671.78474311193,0.16049540000000004,-4.000794575753389,3.8664862238802016
76669.84,76669.84,76667.90676006881,76671.77323993118,0.16049540000000004,-4.002640272839926,3.8664798623649403
76669.8285,76669.8285,76667.89525791486,76671.76174208515,0.16049540000000004,-4.004485969941015,3.8664841702848207
76669.81749999999,76669.81749999999,76667.88425773535,76671.75074226463,0.16049540000000004,-4.0062514193414245,3.8664845292805694
76669.807,76669.807,76667.87375217101,76671.74024782899,0.16049540000000004,-4.007936621041154,3.8664956579741556
76669.7965,76669.7965,76667.86310290171,76671.72989709828,0.16049540000000004,-4.009621822740883,3.8667941965686623
76669.78600000001,76669.78600000001,76667.85239091757,76671.71960908244,0.16049540000000004,-4.011307024440612,3.867218164872611
76669.775,76669.775,76667.84119717203,76671.70880282795,0.16049540000000004,-4.013072473841021,3.8676056559197605
76669.764,76669.764,76667.83019738428,76671.69780261572,0.16049540000000004,-4.01483792324143,3.8676052314403933
76669.7535,76669.7535,76667.81969855378,76671.68730144623,0.16049540000000004,-4.016523124941159,3.867602892452851
76669.754,76669.754,76667.82019855377,76671.68780144623,0.16049540000000004,-4.016442877240479,3.867602892452851
76669.754,76669.754,76667.8202915539,76671.6877084461,0.16049540000000004,-4.016442877240479,3.8674168922007084
76669.75450000001,76669.75450000001,76667.82078814755,76671.68821185247,0.16049540000000004,-4.016362629539799,3.867423704912653
76669.75450000001,76669.75450000001,76667.82078962176,76671.68821037826,0.16049540000000004,-4.016362629539799,3.867420756490901
76669.754,76669.754,76667.82063920068,76671.68736079932,0.16049540000000004,-4.016442877240479,3.866721598635195
76669.754,76669.754,76667.82063966892,76671.68736033108,0.16049540000000004,-4.016442877240479,3.866720662161242
76669.754,76669.754,76667.82151352221,76671.68648647779,0.16049540000000004,-4.016442877240479,3.864972955576377
76669.754,76669.754,76667.82151102579,76671.68648897421,0.16049540000000004,-4.016442877240479,3.8649779484258033
76669.75450000001,76669.75450000001,76667.82200677542,76671.6869932246,0.16049540000000004,-4.016362629539799,3.8649864491890185
76669.755,76669.755,76667.82230591329,76671.68769408672,0.16049540000000004,-4.016282381839119,3.865388173435349
76669.7555,76669.7555,76667.82279613242,76671.68820386758,0.16049540000000004,-4.016202134138439,3.865407735167537
76669.83300000001,76669.83300000001,76667.89996110596,76671.76603889407,0.16049540000000004,-4.003763740649447,3.8660777881159447
76669.9515,76669.9515,76668.01840957122,76671.88459042877,0.16049529000000004,-3.9847447972133523,3.8661808575561736
76670.06950000001,76670.06950000001,76668.13641207844,76672.00258792158,0.16049526000000003,-3.965806291482295,3.866175843140809
76670.18750000003,76670.18750000003,76668.25441152879,76672.12058847127,0.16049524000000004,-3.9468678121484118,3.8661769424797967
76670.30550000002,76670.30550000002,76668.37241672388,76672.23858327615,0.16049512000000005,-3.92792915609607,3.8661665522668045
76670.42400000003,76670.42400000003,76668.49093402317,76672.35706597689,0.16049512000000005,-3.9089104843733367,3.866131953720469
76670.54300000002,76670.54300000002,76668.60993369111,76672.47606630893,0.16049512000000005,-3.8898115650954423,3.8661326178116724
76670.66150000002,76670.66150000002,76668.72843761004,76672.59456238999,0.16049505000000006,-3.8707927912764717,3.8661247799464036
76670.77950000002,76670.77950000002,76668.84644177211,76672.71255822793,0.16049503000000007,-3.851854348569759,3.8661164558143355
76670.898,76670.898,76668.96494079761,76672.83105920239,0.16049503000000007,-3.8328356875135796,3.866118404781446
76671.01699999999,76671.01699999999,76669.08393878327,76672.95006121672,0.16049503000000007,-3.813736778945895,3.866122433450073
76671.1355,76671.1355,76669.20243786967,76673.06856213034,0.16049503000000007,-3.7947181178897154,3.8661242606758606
76671.2545,76671.2545,76669.32143538976,76673.18756461023,0.16049503000000007,-3.7756192093220307,3.8661292204633355
76671.37299999999,76671.37299999999,76669.43990192936,76673.30609807062,0.16003399000000007,-3.756256151376874,3.866196141258115
76671.49149999997,76671.49149999997,76669.56470930691,76673.41829069304,0.16003396000000006,-3.7372921047062846,3.853581386123551
76671.6105,76671.6105,76669.68370821734,76673.53729178265,0.16003396000000006,-3.7182480634655803,3.8535835653019603
76671.7285,76671.7285,76669.80140088522,76673.65559911478,0.16003393000000005,-3.6993640444416087,3.854198229557369
76671.847,76671.847,76669.9199000737,76673.77409992629,0.16003393000000005,-3.680400023731636,3.854199852590682
76671.96500000001,76671.96500000001,76670.03789637651,76673.89210362351,0.16003380000000006,-3.6615159998473246,3.854207247000886
76672.08300000001,76672.08300000001,76670.15588999534,76674.01011000469,0.15964265000000005,-3.6426175388915,3.8542200093506835
76672.12400000003,76672.12400000003,76670.20200537771,76674.04599462234,0.15964255000000005,-3.636072190638515,3.8439892446331214
76672.12400000003,76672.12400000003,76670.20183409743,76674.04616590262,0.15964241000000004,-3.63607219120604,3.844331805186812
76672.12400000003,76672.12400000003,76670.20147660568,76674.04652339437,0.15964234000000005,-3.6360721914679743,3.8450467886868864
76672.12400000003,76672.12400000003,76670.20147714463,76674.04652285542,0.15964226000000004,-3.6360721918026684,3.8450457107974216
76672.12400000003,76672.12400000003,76670.20149597191,76674.04650402814,0.15964220000000004,-3.636072192035499,3.845008056232473
76672.12350000003,76672.12350000003,76670.20099421196,76674.0460057881,0.15964216000000003,-3.6361520132777514,3.84501157613704
76672.12300000002,76672.12300000002,76670.20049394033,76674.04550605972,0.15964211000000003,-3.636231834505452,3.845012119389139
76672.12300000002,76672.12300000002,76670.20052622669,76674.04547377335,0.15964206000000003,-3.636231834665523,3.844947546662297
76672.12350000002,76672.12350000002,76670.20102515246,76674.04597484757,0.15964206000000003,-3.6361520136415493,3.8449496951070614
76672.43650000001,76672.43650000001,76670.51144039287,76674.36155960715,0.15964204000000004,-3.5861839297867846,3.8501192142721266
76672.74949999999,76672.74949999999,76670.82443901103,76674.67456098895,0.15964197000000005,-3.53621557643055,3.850121977913659
76673.06249999999,76673.06249999999,76671.13743944037,76674.9875605596,0.15964193000000004,-3.486247426713817,3.8501211192342453
76673.37599999996,76673.37599999996,76671.45093901509,76675.30106098483,0.15964193000000004,-3.4361996816587634,3.8501219697354827
76673.68999999997,76673.68999999997,76671.7649400758,76675.61505992415,0.15964193000000004,-3.386072115637944,3.8501198483572807
76674.00399999997,76674.00399999997,76672.07965347273,76675.92834652722,0.15964193000000004,-3.3359445496171247,3.8486930544895586
76674.31699999997,76674.31699999997,76672.39454667314,76676.2394533268,0.15964189000000004,-3.2859764626045944,3.8449066536559258
76674.63049999997,76674.63049999997,76672.71231445843,76676.54868554151,0.15964182000000005,-3.235928466921905,3.836371083074482
76674.94349999996,76674.94349999996,76673.02531409249,76676.86168590744,0.15964172000000004,-3.185960232600337,3.8363718149485067
76675.25699999997,76675.25699999997,76673.3388140952,76677.17518590474,0.15964168000000004,-3.135912428057054,3.836371809535194
76675.57049999997,76675.57049999997,76673.65238697978,76677.48861302016,0.15939351000000004,-3.0851650460535893,3.836226040381007
76675.88399999998,76675.88399999998,76673.97498749361,76677.79301250634,0.15939339000000005,-3.0351948799361708,3.8180250127334148
76676.19749999998,76676.19749999998,76674.28848972327,76678.10651027669,0.15939334000000005,-2.9852249425457558,3.8180205534154084
76676.51099999997,76676.51099999997,76674.60205325235,76678.41994674758,0.15939330000000004,-2.9352550553012406,3.817893495230237
76676.82449999997,76676.82449999997,76674.91535559016,76678.73364440979,0.15939311000000003,-2.8852849583054194,3.8182888196315616
76677.13799999998,76677.13799999998,76675.22885938379,76679.04714061617,0.15939281000000002,-2.8353148427268025,3.818281232379377
76677.45149999998,76677.45149999998,76675.54178030456,76679.3612196954,0.15939269000000003,-2.7853450841648737,3.8194393908488564
76677.76549999998,76677.76549999998,76675.8557823157,76679.67521768426,0.15939269000000003,-2.735295779493754,3.819435368553968
76678.07899999998,76678.07899999998,76676.16916872337,76679.9888312766,0.15934026000000004,-2.685309865453746,3.8196625532291364
76678.39199999996,76678.39199999996,76676.48702137357,76680.29697862636,0.15934014000000005,-2.6354363643040415,3.809957252786262
76678.39249999997,76678.39249999997,76676.48771772717,76680.29728227278,0.15934014000000005,-2.6353566942270845,3.809564545605099
76678.39299999997,76678.39299999997,76676.5023726303,76680.28362736963,0.15934014000000005,-2.6352770241646795,3.7812547393259592
76678.39349999998,76678.39349999998,76676.50734021536,76680.27965978459,0.15934014000000005,-2.6351973540877225,3.7723195692233276
76678.39299999997,76678.39299999997,76676.50682573112,76680.27917426881,0.15934010000000004,-2.635277024281095,3.772348537691869
76678.39299999997,76678.39299999997,76676.50682614479,76680.27917385515,0.15934010000000004,-2.635277024281095,3.7723477103572804
